USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
1.008937954902649,1.0136220455169678,0.9985319972038269,1.0034780502319336,49997806582,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,40134388683,214.23008728027344,215.8475341796875,212.87867736816406,215.32537841796875,18260876092
1.0048340559005737,1.0138930082321167,0.999206006526947,1.0035079717636108,58963072938,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,215.35206604003906,219.2708740234375,208.69236755371094,210.9331512451172,20469034664
1.0030839443206787,1.0153100490570068,0.9989399909973145,1.0061089992523193,60315142637,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,45718796276,210.89085388183594,211.82838439941406,199.0477294921875,208.17401123046875,22602446422
1.0061899423599243,1.0169529914855957,0.9974089860916138,1.0008560419082642,53776437547,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,43148462663,208.01300048828125,211.77862548828125,204.0311279296875,206.77439880371094,19004689099
0.9993469715118408,1.0179309844970703,0.9974070191383362,1.0179309844970703,59321368204,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,49371886931,206.48135375976562,211.5346221923828,204.04087829589844,204.0557861328125,20343543799
1.0144330263137817,1.0208669900894165,0.989333987236023,1.0028949975967407,72554504815,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,203.91285705566406,214.39247131347656,202.07484436035156,212.28941345214844,23594744655
1.0020140409469604,1.0103479623794556,0.9945470094680786,1.003764033317566,63400633378,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,51780748042,212.1982421875,216.3276824951172,208.8307342529297,212.9915771484375,20445139356
1.0043940544128418,1.0070220232009888,0.9953129887580872,1.0048179626464844,57870685210,9840.90625,9913.86328125,9580.64453125,9593.896484375,46566121841,213.1421661376953,214.73912048339844,209.07151794433594,211.60012817382812,18950547549
1.0050159692764282,1.0604850053787231,0.9869790077209473,1.0010550022125244,79545041693,9591.1689453125,9595.5810546875,8395.107421875,8756.4306640625,63325279337,211.5522003173828,211.5522003173828,182.71116638183594,188.5995635986328,25211575193
1.0013400316238403,1.0227530002593994,0.9711670279502869,0.9983639717102051,68664007367,8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,57119858802,188.63218688964844,191.36233520507812,180.7183380126953,185.912841796875,20054601647
0.9992020130157471,1.0070040225982666,0.995872974395752,1.0007350444793701,49750084616,8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,42142717533,185.87733459472656,191.60134887695312,185.70179748535156,189.3125,15899726284
1.0003639459609985,1.0041680335998535,0.9918109774589539,1.0002319812774658,53063776325,8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,45558144023,189.3740997314453,200.19732666015625,189.12770080566406,199.1932830810547,17054662289
0.9982320070266724,1.0059219598770142,0.9903519749641418,0.9988600015640259,64544825214,9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,56426907637,198.89151000976562,204.1175994873047,196.8688201904297,202.9490966796875,20150524861
0.9986739754676819,1.0182240009307861,0.9879180192947388,1.003972053527832,53148365727,9734.291015625,9755.828125,9261.3984375,9328.197265625,48158802327,202.9553985595703,203.56639099121094,193.75567626953125,195.62266540527344,16602342092
1.0022469758987427,1.005910038948059,0.9973400235176086,1.0001939535140991,42259786355,9333.240234375,9564.205078125,9260.6943359375,9377.013671875,36164766408,195.61338806152344,202.7711944580078,194.5015869140625,200.6771240234375,15379081645
1.0001920461654663,1.005424976348877,0.9915779829025269,1.0015900135040283,45525203695,9374.9296875,9823.001953125,9349.5458984375,9670.7392578125,40084250663,200.60887145996094,209.1609344482422,200.10279846191406,207.15869140625,15470397303
1.0014489889144897,1.011605978012085,0.9939360022544861,1.001350998878479,50496315260,9675.6953125,9906.0302734375,9570.359375,9726.5751953125,41827139896,207.17977905273438,215.90846252441406,207.10906982421875,214.52505493164062,17411566928
1.0012060403823853,1.0070090293884277,0.9926630258560181,0.9960190057754517,46955432504,9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,39254288955,214.6049346923828,214.6049346923828,210.14305114746094,213.45111083984375,14346192779
0.9964029788970947,1.0152029991149902,0.9948660135269165,0.9989479780197144,44447276085,9725.3291015625,9804.7939453125,9447.201171875,9522.9814453125,36546239703,213.4462432861328,214.71682739257812,207.97581481933594,210.09674072265625,12730175511
0.999193012714386,1.0125230550765991,0.9931089878082275,1.0020010471343994,47340041421,9522.740234375,9555.2421875,8869.9306640625,9081.76171875,39326160532,210.129150390625,211.62518310546875,193.346435546875,199.88360595703125,13308321229
1.0028330087661743,1.0057599544525146,0.9965879917144775,1.0022870302200317,37971264880,9080.3349609375,9232.9365234375,9008.638671875,9182.5771484375,29810773699,199.8371124267578,208.59153747558594,198.04086303710938,207.169189453125,12041592114
1.0020999908447266,1.0065100193023682,0.9954620003700256,1.005537986755371,33726005349,9185.0625,9302.501953125,9118.1083984375,9209.287109375,27727866812,207.19448852539062,210.38645935058594,205.29421997070312,208.69439697265625,10665476768
1.0055840015411377,1.0156869888305664,0.9954149723052979,1.0010889768600464,38944229194,9212.283203125,9288.404296875,8787.2509765625,8790.3681640625,32518803300,208.716064453125,210.59507751464844,202.37034606933594,202.37034606933594,11833299572
1.0007729530334473,1.0065569877624512,0.9934300184249878,1.0031989812850952,35985513624,8786.107421875,8951.005859375,8719.66796875,8906.9345703125,31288157264,201.98265075683594,206.3614501953125,200.6675567626953,205.3197479248047,10415044124
1.002892017364502,1.007470965385437,0.9932810068130493,0.9980080127716064,32858110128,8909.5859375,8991.9677734375,8757.2939453125,8835.052734375,29584186947,205.2595672607422,205.75254821777344,200.2642822265625,201.90231323242188,10159741290
0.9983069896697998,1.007694959640503,0.993241012096405,1.004554033279419,35192290092,8837.380859375,9203.3203125,8834.1572265625,9181.017578125,32740536902,201.89300537109375,208.86343383789062,201.78506469726562,208.86343383789062,10631034756
1.004122018814087,1.0081080198287964,0.9952359795570374,1.0011529922485352,38116870951,9184.9453125,9546.3193359375,9148.45703125,9525.7509765625,34367073114,208.88543701171875,220.27650451660156,206.24266052246094,219.84042358398438,12212469604
1.000831961631775,1.0077179670333862,0.9987620115280151,1.0033550262451172,36706734857,9528.35546875,9573.6669921875,9379.3388671875,9439.1240234375,32896642044,219.925048828125,224.2168731689453,218.23805236816406,220.6751251220703,12265816557
1.0029499530792236,1.0044139623641968,0.9909780025482178,1.0004030466079712,40377918880,9438.9140625,9704.0302734375,9366.7294921875,9700.4140625,32722975141,220.7172088623047,243.94314575195312,218.7444610595703,242.34559631347656,15027397867
1.0004149675369263,1.006363034248352,0.9945039749145508,0.9980329871177673,35009124470,9700.10546875,9700.34375,9432.296875,9461.05859375,27773290299,242.35137939453125,244.04525756835938,230.05282592773438,230.9757080078125,12234904813
0.9996010065078735,1.0034339427947998,0.9856510162353516,1.0011210441589355,39619617695,9463.60546875,10199.5654296875,9450.8994140625,10167.2685546875,35198901068,230.86026000976562,248.2362823486328,230.48805236816406,246.99176025390625,13951727936
1.001170039176941,1.0353089570999146,0.9958699941635132,0.9975240230560303,45585907575,10162.9736328125,10182.3408203125,9460.5712890625,9529.8037109375,39137252109,246.82818603515625,252.2220001220703,233.2252960205078,237.21905517578125,13782107567
0.9968219995498657,1.0065640211105347,0.9965749979019165,1.0000059604644775,30557149519,9533.7607421875,9682.859375,9471.8466796875,9656.7177734375,25007459262,237.3952178955078,244.1793212890625,235.46444702148438,244.1793212890625,9861760817
1.0003509521484375,1.0110739469528198,0.9922909736633301,1.0025089979171753,31617065491,9655.8544921875,9887.6103515625,9525.2470703125,9800.63671875,25921805072,244.10528564453125,245.92897033691406,236.7653045654297,244.4263916015625,10170414304
1.0026179552078247,1.0140949487686157,0.9971709847450256,1.003026008605957,29614424319,9800.2158203125,9869.2373046875,9663.216796875,9665.533203125,23509628646,244.34959411621094,247.32949829101562,240.6820526123047,241.22198486328125,9293963914
1.003108024597168,1.0114669799804688,0.9948800206184387,0.9993029832839966,23548822467,9664.904296875,9773.431640625,9591.0244140625,9653.6796875,20438419222,241.20135498046875,245.98104858398438,239.7245330810547,241.9313201904297,8114873845
0.9993939995765686,1.0066670179367065,0.9959390163421631,1.0030139684677124,29418233806,9653.0029296875,9768.498046875,9458.150390625,9758.8525390625,25015250846,241.9080810546875,245.4352569580078,236.32525634765625,245.16725158691406,9544883157
1.0030629634857178,1.0080169439315796,0.9958360195159912,1.0021369457244873,23773499797,9760.0634765625,9782.306640625,9675.8857421875,9771.4892578125,21486346312,245.17857360839844,246.64419555664062,241.5421905517578,246.30990600585938,8076783299
1.0022289752960205,1.0170340538024902,0.9974150061607361,1.0034689903259277,25504409744,9774.3603515625,9836.369140625,9664.7197265625,9795.7001953125,23717842783,246.17501831054688,248.34243774414062,242.3385467529297,244.9114532470703,8446545788
1.003715991973877,1.010910987854004,0.9884269833564758,1.0014359951019287,26529161098,9794.119140625,9908.896484375,9728.291015625,9870.0947265625,25706567601,244.8220672607422,248.65115356445312,242.8197479248047,247.4449462890625,8792990206
1.001546025276184,1.0119999647140503,0.9968969821929932,1.000601053237915,39277703093,9870.078125,9938.2978515625,9263.0693359375,9321.78125,30247143440,247.5485382080078,249.8883056640625,229.94297790527344,231.70266723632812,12356528860
1.0009870529174805,1.0062639713287354,0.9958630204200745,1.0031150579452515,28748565604,9320.6904296875,9540.4658203125,9285.8515625,9480.84375,22610564515,231.62545776367188,239.3546905517578,229.6450653076172,237.4932098388672,8868955009
1.003288984298706,1.005167007446289,0.9996830224990845,1.0020780563354492,21716523327,9480.7353515625,9493.2119140625,9396.009765625,9475.27734375,17564322315,237.54461669921875,239.19309997558594,235.88967895507812,238.90884399414062,7141624980
1.001999020576477,1.009179949760437,0.9976819753646851,1.0054470300674438,21206505066,9477.5537109375,9482.2705078125,9347.59375,9386.7880859375,18991732746,238.9681854248047,239.10145568847656,232.95819091796875,234.1147003173828,7439385176
1.0052729845046997,1.013038992881775,0.9979320168495178,1.0021779537200928,33118696637,9386.03515625,9504.8603515625,8990.17578125,9450.7021484375,26699704768,234.0583038330078,234.2378387451172,221.24176025390625,229.9289093017578,10536099884
1.0021450519561768,1.0054279565811157,0.9989039897918701,1.0003329515457153,25217650481,9454.2666015625,9579.4306640625,9400.4453125,9538.0244140625,21565537209,229.76229858398438,236.39430236816406,228.4261474609375,234.41616821289062,7965648016
1.0003629922866821,1.003798007965088,0.9963610172271729,1.000372052192688,24323246034,9533.7841796875,9540.4228515625,9327.33984375,9480.2548828125,20177709879,234.49237060546875,235.9540557861328,229.34164428710938,233.0282745361328,7701391592
1.0005179643630981,1.0043400526046753,0.9970970153808594,1.0020179748535156,21264596740,9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,17770083003,232.89869689941406,234.57064819335938,228.95143127441406,232.10116577148438,6713800872
1.0020530223846436,1.005676031112671,0.9937719702720642,0.9938290119171143,23397934727,9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,19632223107,231.95497131347656,232.15411376953125,226.79518127441406,227.13829040527344,6946372590
0.994513988494873,1.0061860084533691,0.9914500117301941,0.9988840222358704,20222952960,9290.9599609375,9394.9716796875,9247.3798828125,9332.3408203125,17130541557,226.9763641357422,231.4490203857422,226.640625,229.27426147460938,6252830566
0.9986810088157654,1.0046629905700684,0.9962350130081177,1.0013630390167236,18590123868,9330.9267578125,9401.107421875,9300.4306640625,9303.6298828125,15324301169,229.2161407470703,232.35894775390625,228.4929962158203,228.9898223876953,5600408178
1.00177800655365,1.003350019454956,0.9905589818954468,0.9979249835014343,25901068733,9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,21104009514,229.0033721923828,243.77601623535156,228.9347381591797,242.53318786621094,9079586552
0.9983720183372498,1.0039169788360596,0.9918829798698425,1.0030380487442017,21481732223,9644.076171875,9670.541015625,9547.2470703125,9629.658203125,17006433272,242.53701782226562,244.86441040039062,239.75973510742188,244.14215087890625,6624530348
1.0028109550476074,1.0117460489273071,0.9967250227928162,1.000303030014038,25367004473,9632.1494140625,9680.3671875,9278.2333984375,9313.6103515625,18961716076,244.18592834472656,248.50802612304688,232.8077392578125,235.7724609375,8815030025
1.0002349615097046,1.0053470134735107,0.9924870133399963,1.0001020431518555,21617089198,9314.126953125,9340.1611328125,9095.32421875,9264.8134765625,18616048626,235.70285034179688,236.05340576171875,230.29660034179688,232.94448852539062,7010426122
1.0003420114517212,1.0071920156478882,0.9974719882011414,0.998956024646759,22595324560,9260.9951171875,9310.5166015625,9101.73828125,9162.91796875,18341465837,232.8774871826172,233.9019317626953,229.25946044921875,229.6680450439453,7187490226
0.9989489912986755,1.012603998184204,0.9965680241584778,1.0040309429168701,22069989504,9167.82421875,9207.810546875,8998.216796875,9045.390625,17273093144,229.63148498535156,232.49342346191406,220.5645751953125,222.9597930908203,6918380955
1.0039290189743042,1.0142569541931152,0.9895370006561279,1.0025149583816528,18015458533,9048.4609375,9197.546875,8975.525390625,9143.58203125,14560870760,222.91448974609375,228.59828186035156,219.47267150878906,225.34716796875,6205925718
1.001613974571228,1.007187008857727,0.9970449805259705,1.0019840002059937,20201360245,9140.029296875,9237.5732421875,9041.8759765625,9190.8544921875,16460547078,225.36143493652344,229.90321350097656,222.25498962402344,228.1948699951172,6726164653
1.0014280080795288,1.007680058479309,0.9982950091362,0.9999039769172668,18926019120,9185.5810546875,9217.8359375,9084.837890625,9137.9931640625,15735797744,227.9684295654297,229.476806640625,224.815185546875,226.31500244140625,6094093001
